cond_id,v1,v2,beta,n_races
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.7753381324576065,-0.6315463406252554,0.0043882157135933485,2
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.6673988687262781,-0.7447004431466953,0.0015194605530941597,1
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.027219360698854257,-0.9996294845607275,-0.0036079978595137427,5
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.031142403986933527,-0.9995149577039428,0.00120200669295602,1
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GoldmanSachsBot+GrokSubstrate+IndustrialMetalsBot+JamesMcGeoch+JamesMcGeochEnhanced+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.7663719962489784,-0.6423970449537855,0.007200379096225271,1
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GoldmanSachsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.6734033749679948,0.7392752495395164,0.0025142062621375957,1
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+PeterBoockvar+PeterBoockvarEnhanced+PowerMarketsBot+ProcessChemBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.8814781740196369,-0.47222476505050726,-0.00026243685167323905,1
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MotorCityBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.04142090334032525,0.9991417861177019,0.010349329618631397,6
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.9599938624200789,-0.28002104227321684,0.0034885738751940596,7
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+ManOfSteel+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9967576468867961,0.08046237240286341,0.0035885516465080274,1
aluminium|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+CalibrationBot+CarbonMarketsBot+FundamentalsFive+IndustrialMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+RareEarthsBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9769487383828476,0.21347403254766728,-0.0003203507632574068,1
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BismuthBaron+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+ErbiumEdge+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+HafniumHawk+HolmiumHunter+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MagnetMogul+MeanReversionBot+MiningCorpEventsBot+MolyMiner+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+ReefAssay+RegimeChangeBot+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TelluriumTraps+TemporalBot+UncertaintyBot,-0.9820223495263095,0.18876468162987195,0.03396635733890592,1
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BismuthBaron+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+ErbiumEdge+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MagnetMogul+MeanReversionBot+MikhailTal+MiningCorpEventsBot+MolyMiner+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+ReefAssay+RegimeChangeBot+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TelluriumTraps+TemporalBot+UncertaintyBot,-0.2849314929548419,0.9585478831662636,0.04295511152301921,1
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+ErbiumEdge+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+HafniumHawk+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MagnetMogul+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9949466057635723,0.10040543650394014,0.01202065379710622,1
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+ErbiumEdge+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SmelterWatch+SupplyChainBot+SupplyChainGPT+TelluriumTraps+TemporalBot+UncertaintyBot,-0.836701005780393,0.5476599555619152,0.014487442516066136,1
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9708697598654057,0.23960782411868262,0.010372237994375581,2
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.36579866553927115,0.9306940078724524,0.0032124770278101804,2
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+ManOfSteel+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.730076957289948,0.6833649364975141,0.00631226167171116,1
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.7997156816240838,-0.6003789041634685,0.012465967312184583,2
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.8982328789976418,-0.4395198460679653,-0.00013465756932853703,1
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+ManOfSteel+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.8581178130493908,0.5134528400226556,0.004091404345673719,1
aluminium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9136865302811608,0.4064196407443588,0.00126129739511591,1
aluminium|BalanceSheetBot+BatteryMetalsBot+Beamer+BearCaseBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MiningCorpEventsBot+MotorCityBot+MultiLensBot+PowerMarketsBot+RegimeChangeBot+RickDisneck+SupplyChainBot+SupplyChainGPT,-0.45988598514842455,-0.8879779730736924,-0.009923798617476082,1
aluminium|BalanceSheetBot+BatteryMetalsBot+Beamer+BearCaseBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MiningCorpEventsBot+MotorCityBot+MultiLensBot+PowerMarketsBot+RegimeChangeBot+RickDisneck+SupplyChainBot+SupplyChainGPT+TemporalBot,0.49068767429602034,-0.8713355302602797,-0.0027294205663082197,1
aluminium|BalanceSheetBot+BatteryMetalsBot+Beamer+BearCaseBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MiningCorpEventsBot+MotorCityBot+MultiLensBot+PowerMarketsBot+RegimeChangeBot+SupplyChainBot+SupplyChainGPT+TemporalBot,0.8412933508285921,0.5405788544251425,0.004955366675404034,1
aluminium|BalanceSheetBot+Beamer+BearCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.8943059684441804,0.44745595850889797,-0.0025494660536645513,1
aluminium|BalanceSheetBot+Beamer+BearCaseBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MotorCityBot+MultiLensBot+PerthDeltaBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+StockpileSentinel+SupplyChainBot+SupplyChainGPT+TemporalBot,0.8137506093216194,-0.5812141996103443,0.0009308806457524288,1
aluminium|BalanceSheetBot+BearCaseBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PerthDeltaBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+StockpileSentinel+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.9850588697745102,0.1722179522540106,-0.0021851987565418645,1
aluminium|BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+LightMetalsBot+MacroPrintBot+MomentumBot+MultiLensBot+PowerMarketsBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.6957895140751631,-0.7182457463174067,0.0005040552959954376,4
aluminium|BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+LightMetalsBot+MacroPrintBot+MomentumBot+MultiLensBot+PowerMarketsBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9870218698119314,0.16058589138824989,0.01245028648430833,1
aluminium|BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+CalibrationBot+CarbonMarketsBot+FundamentalsFive+IndustrialMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+RareEarthsBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9906111619345987,0.13670964066438132,-0.002281630963196353,1
aluminium|BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+CalibrationBot+CarbonMarketsBot+FundamentalsFive+IndustrialMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+RareEarthsBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.9498056184899674,-0.31284067364217616,0.010278575489810635,2
aluminium|BaseRateBot+BatteryMetalsBot+Beamer+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FedPolicyBot+FundamentalsFive+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+ProcessChemBot+RareEarthsBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.1355465392966171,0.9907709804413484,0.014301620153497152,1
aluminium|BaseRateBot+BatteryMetalsBot+Beamer+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FedPolicyBot+FundamentalsFive+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+ProcessChemBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.5018888075345321,-0.8649321504439326,-0.0080375132740884,1
aluminium|BaseRateBot+BatteryMetalsBot+Beamer+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FedPolicyBot+FundamentalsFive+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+ProcessChemBot+RareEarthsBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9573535171105086,-0.28891909468939436,-0.003824331760378016,1
aluminium|BaseRateBot+BatteryMetalsBot+Beamer+CalibrationBot+CarbonMarketsBot+FedPolicyBot+FundamentalsFive+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+ProcessChemBot+RareEarthsBot+RickDisneck+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.45577683058220786,0.8900940853103325,0.009371992789969356,1
aluminium|BaseRateBot+BatteryMetalsBot+BearCaseBot+CalibrationBot+ConsensusCorrecterBot+EnergyTransitionBot+FundamentalsFive+FxRatesBot+IndustrialMetalsBot+LightMetalsBot+MomentumBot+MultiLensBot+OilGasBot+PowerMarketsBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9628711636236079,0.2699613347539223,-0.002717416894111873,1
aluminium|BaseRateBot+BatteryMetalsBot+BearCaseBot+CalibrationBot+ConsensusCorrecterBot+FundamentalsFive+FxRatesBot+IndustrialMetalsBot+LightMetalsBot+MomentumBot+MultiLensBot+OilGasBot+PowerMarketsBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.6793973105916922,-0.7337706006380849,-0.009348340371928911,1
aluminium|BaseRateBot+BatteryMetalsBot+BearCaseBot+CalibrationBot+ConsensusCorrecterBot+FundamentalsFive+FxRatesBot+IndustrialMetalsBot+LightMetalsBot+MomentumBot+MultiLensBot+OilGasBot+PowerMarketsBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.8273999597940865,-0.5616131288821017,0.012146981606188312,2
aluminium|BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+PGMEcosystemBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.7367973805458288,-0.6761136147281797,-0.0005077083956770048,1
aluminium|Beamer+BearCaseBot+BullCaseBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MotorCityBot+MultiLensBot+RegimeChangeBot+TemporalBot+UncertaintyBot,0.8391423789518957,0.5439118199184065,0.014927426794248777,1
